,Unnamed: 0.1,Unnamed: 0,tweetid,userid,screen_name,date,expandedLink,domain
54979978,54981137,54981137,1.5193119111410115e+18,1.3082676233275187e+18,Democracy_2022,2022-04-27 13:46:01,http://HIAS.ORG,HIAS.ORG
54981920,54983079,54983079,1.5193128174211113e+18,1.3082676233275187e+18,Democracy_2022,2022-04-27 13:49:37,http://HIAS.ORG,HIAS.ORG
55095740,55096906,55096906,1.5193645331266314e+18,21215254.0,HIASrefugees,2022-04-27 17:15:07,https://www.hias.org/blog/us-uniting-ukraine-program-may-help-100k-concerns-remain,www.hias.org
55095975,55097141,55097141,1.5193646467335537e+18,59296465.0,marthajadams,2022-04-27 17:15:34,https://www.hias.org/blog/us-uniting-ukraine-program-may-help-100k-concerns-remain,www.hias.org
55129649,55130815,55130815,1.5193812817752637e+18,128922607.0,douglasrivlin,2022-04-27 18:21:40,https://www.hias.org/blog/us-uniting-ukraine-program-may-help-100k-concerns-remain,www.hias.org
55198657,55199824,55199824,1.5194181610528072e+18,37235483.0,BoomerVotes,2022-04-27 20:48:13,http://HIAS.ORG,HIAS.ORG
55274166,55275334,55275334,1.5194673758626363e+18,48558889.0,charlicarpenter,2022-04-28 00:03:47,https://www.hias.org/blog/us-uniting-ukraine-program-may-help-100k-concerns-remain,www.hias.org
55384958,55386126,55386126,1.5195648698921452e+18,162265720.0,JGoldCA,2022-04-28 06:31:11,https://www.hias.org/blog/us-uniting-ukraine-program-may-help-100k-concerns-remain,www.hias.org
55652636,55653810,55653810,1.51969474287496e+18,510924201.0,heidiraltman,2022-04-28 15:07:15,https://www.hias.org/news/press-releases/hias-uniting-ukraine-program-not-panacea,www.hias.org
55907281,55908458,55908458,1.51980817072563e+18,3148274222.0,SDS_Sunlight,2022-04-28 22:37:59,https://www.hias.org/news/press-releases/hias-uniting-ukraine-program-not-panacea,www.hias.org
